gene	report_path	if_candidate	hpa_images_found	hpa_location	hpa_subcell_url	hpa_image_urls	hpa_error	pae_candidate	pae_url	pae_error	changed	applied
TBX6	detail/rejected/TBX6/TBX6-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000149922-TBX6/subcellular	https://images.proteinatlas.org/62498/1502_D8_1_red_green.jpg;https://images.proteinatlas.org/62498/1502_D8_2_red_green.jpg;https://images.proteinatlas.org/62498/1518_A12_2_red_green.jpg;https://images.proteinatlas.org/62498/1518_A12_3_red_green.jpg;https://images.proteinatlas.org/62498/1698_D6_1_red_green.jpg;https://images.proteinatlas.org/62498/1698_D6_2_red_green.jpg		False			True	True
TBXT	detail/rejected/TBXT/TBXT-evaluation.md	True	2	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000164458-TBXT/subcellular	https://images.proteinatlas.org/3322/1276_G4_2_red_green.jpg;https://images.proteinatlas.org/3322/1276_G4_3_red_green.jpg		False			True	True
TCF12	detail/rejected/TCF12/TCF12-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000140262-TCF12/subcellular	https://images.proteinatlas.org/65827/1213_H5_1_red_green.jpg;https://images.proteinatlas.org/65827/1213_H5_2_red_green.jpg;https://images.proteinatlas.org/65827/1235_H5_1_red_green.jpg;https://images.proteinatlas.org/65827/1235_H5_3_red_green.jpg;https://images.proteinatlas.org/65827/1416_E2_1_red_green.jpg;https://images.proteinatlas.org/65827/1416_E2_2_red_green.jpg		False			True	True
TCF7L1	detail/rejected/TCF7L1/TCF7L1-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000152284-TCF7L1/subcellular	https://images.proteinatlas.org/71298/1378_F1_1_red_green.jpg;https://images.proteinatlas.org/71298/1378_F1_3_red_green.jpg;https://images.proteinatlas.org/71298/1494_C8_2_red_green.jpg;https://images.proteinatlas.org/71298/1494_C8_3_red_green.jpg;https://images.proteinatlas.org/71298/1696_F1_1_red_green.jpg;https://images.proteinatlas.org/71298/1696_F1_2_red_green.jpg		False			True	True
TCOF1	detail/rejected/TCOF1/TCOF1-evaluation.md	True	6	Nucleoli fibrillar center (enhanced)	https://www.proteinatlas.org/ENSG00000070814-TCOF1/subcellular	https://images.proteinatlas.org/38237/428_G10_1_blue_red_green.jpg;https://images.proteinatlas.org/38237/428_G10_2_blue_red_green.jpg;https://images.proteinatlas.org/38237/433_G10_1_blue_red_green.jpg;https://images.proteinatlas.org/38237/433_G10_2_blue_red_green.jpg;https://images.proteinatlas.org/38237/440_G10_1_blue_red_green.jpg;https://images.proteinatlas.org/38237/440_G10_2_blue_red_green.jpg		False			True	True
TDP1	detail/rejected/TDP1/TDP1-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000042088-TDP1/subcellular	https://images.proteinatlas.org/71317/1397_B6_2_red_green.jpg;https://images.proteinatlas.org/71317/1397_B6_3_red_green.jpg;https://images.proteinatlas.org/71317/1402_B6_1_red_green.jpg;https://images.proteinatlas.org/71317/1402_B6_3_red_green.jpg;https://images.proteinatlas.org/71317/1440_F4_1_red_green.jpg;https://images.proteinatlas.org/71317/1440_F4_5_red_green.jpg		False			True	True
TDP2	detail/rejected/TDP2/TDP2-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000111802-TDP2/subcellular	https://images.proteinatlas.org/74011/1558_E5_1_red_green.jpg;https://images.proteinatlas.org/74011/1558_E5_2_red_green.jpg;https://images.proteinatlas.org/74011/1565_A12_1_red_green.jpg;https://images.proteinatlas.org/74011/1565_A12_3_red_green.jpg;https://images.proteinatlas.org/74011/1569_A12_1_red_green.jpg;https://images.proteinatlas.org/74011/1569_A12_2_red_green.jpg		False			True	True
TEAD2	detail/rejected/TEAD2/TEAD2-evaluation.md	True	6	Nucleoplasm (enhanced)	https://www.proteinatlas.org/ENSG00000074219-TEAD2/subcellular	https://images.proteinatlas.org/66292/1213_A9_1_red_green.jpg;https://images.proteinatlas.org/66292/1213_A9_2_red_green.jpg;https://images.proteinatlas.org/66292/1572_A9_3_red_green.jpg;https://images.proteinatlas.org/66292/1572_A9_4_red_green.jpg;https://images.proteinatlas.org/69963/1437_F12_1_red_green.jpg;https://images.proteinatlas.org/69963/1437_F12_2_red_green.jpg		False			True	True
TEN1	detail/rejected/TEN1/TEN1-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000257949-TEN1/subcellular	https://images.proteinatlas.org/65069/1185_B6_1_red_green.jpg;https://images.proteinatlas.org/65069/1185_B6_2_red_green.jpg;https://images.proteinatlas.org/65069/1202_A12_1_red_green.jpg;https://images.proteinatlas.org/65069/1202_A12_2_red_green.jpg;https://images.proteinatlas.org/65069/1234_B6_2_red_green.jpg;https://images.proteinatlas.org/65069/1234_B6_3_red_green.jpg		False			True	True
TERF1	detail/rejected/TERF1/TERF1-evaluation.md	True	6	Nucleoli fibrillar center (approved)	https://www.proteinatlas.org/ENSG00000147601-TERF1/subcellular	https://images.proteinatlas.org/48379/712_G5_1_blue_red_green.jpg;https://images.proteinatlas.org/48379/712_G5_2_blue_red_green.jpg;https://images.proteinatlas.org/48379/804_G5_1_blue_red_green.jpg;https://images.proteinatlas.org/48379/804_G5_2_blue_red_green.jpg;https://images.proteinatlas.org/48379/964_G5_1_blue_red_green.jpg;https://images.proteinatlas.org/48379/964_G5_2_blue_red_green.jpg		False			True	True
TERF2	detail/rejected/TERF2/TERF2-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000132604-TERF2/subcellular	https://images.proteinatlas.org/1907/1858_A11_32_red_green.jpg;https://images.proteinatlas.org/1907/1858_A11_35_red_green.jpg;https://images.proteinatlas.org/1907/2173_A1_1_red_green.jpg;https://images.proteinatlas.org/1907/2173_A1_2_red_green.jpg;https://images.proteinatlas.org/1907/32_F8_1_red_green.jpg;https://images.proteinatlas.org/1907/32_F8_2_red_green.jpg		False			True	True
TERF2IP	detail/rejected/TERF2IP/TERF2IP-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000166848-TERF2IP/subcellular	https://images.proteinatlas.org/18660/943_G12_3_red_green.jpg;https://images.proteinatlas.org/18660/943_G12_4_red_green.jpg;https://images.proteinatlas.org/18660/948_G12_1_red_green.jpg;https://images.proteinatlas.org/18660/948_G12_2_red_green.jpg;https://images.proteinatlas.org/18660/951_G12_1_red_green.jpg;https://images.proteinatlas.org/18660/951_G12_2_red_green.jpg		False			True	True
TEX14	detail/rejected/TEX14/TEX14-evaluation.md	True	6	Cytosol (approved)	https://www.proteinatlas.org/ENSG00000121101-TEX14/subcellular	https://images.proteinatlas.org/30620/1356_H2_1_blue_red_green.jpg;https://images.proteinatlas.org/30620/1356_H2_2_blue_red_green.jpg;https://images.proteinatlas.org/30620/371_C7_1_blue_red_green.jpg;https://images.proteinatlas.org/30620/371_C7_3_blue_red_green.jpg;https://images.proteinatlas.org/30620/374_C7_1_blue_red_green.jpg;https://images.proteinatlas.org/30620/374_C7_2_blue_red_green.jpg		False			True	True
TFAP2B	detail/rejected/TFAP2B/TFAP2B-evaluation.md	True	4	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000008196-TFAP2B/subcellular	https://images.proteinatlas.org/62942/1213_F4_1_red_green.jpg;https://images.proteinatlas.org/62942/1213_F4_2_red_green.jpg;https://images.proteinatlas.org/62942/1235_F4_1_red_green.jpg;https://images.proteinatlas.org/62942/1235_F4_2_red_green.jpg		False			True	True
TFAP4	detail/rejected/TFAP4/TFAP4-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000090447-TFAP4/subcellular	https://images.proteinatlas.org/1912/1134_E4_1_red_green.jpg;https://images.proteinatlas.org/1912/1134_E4_2_red_green.jpg;https://images.proteinatlas.org/1912/1671_C1_1_red_green.jpg;https://images.proteinatlas.org/1912/1671_C1_3_red_green.jpg;https://images.proteinatlas.org/1912/31_A12_1_red_green.jpg;https://images.proteinatlas.org/1912/31_A12_2_red_green.jpg		False			True	True
TFCP2	detail/rejected/TFCP2/TFCP2-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000135457-TFCP2/subcellular	https://images.proteinatlas.org/70247/1434_H11_1_red_green.jpg;https://images.proteinatlas.org/70247/1434_H11_2_red_green.jpg;https://images.proteinatlas.org/70247/1436_H11_2_red_green.jpg;https://images.proteinatlas.org/70247/1436_H11_3_red_green.jpg;https://images.proteinatlas.org/70247/1553_C4_2_red_green.jpg;https://images.proteinatlas.org/70247/1553_C4_3_red_green.jpg		False			True	True
TFCP2L1	detail/rejected/TFCP2L1/TFCP2L1-evaluation.md	True	6	Nucleoli fibrillar center (approved)	https://www.proteinatlas.org/ENSG00000115112-TFCP2L1/subcellular	https://images.proteinatlas.org/29708/1395_C4_2_blue_red_green.jpg;https://images.proteinatlas.org/29708/1395_C4_3_blue_red_green.jpg;https://images.proteinatlas.org/29708/295_G7_1_blue_red_green.jpg;https://images.proteinatlas.org/29708/295_G7_2_blue_red_green.jpg;https://images.proteinatlas.org/29708/297_G7_1_blue_red_green.jpg;https://images.proteinatlas.org/29708/297_G7_2_blue_red_green.jpg		False			True	True
TFEC	detail/rejected/TFEC/TFEC-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000105967-TFEC/subcellular	https://images.proteinatlas.org/50528/807_H1_1_red_green.jpg;https://images.proteinatlas.org/50528/807_H1_3_red_green.jpg;https://images.proteinatlas.org/50528/846_H1_1_red_green.jpg;https://images.proteinatlas.org/50528/846_H1_2_red_green.jpg;https://images.proteinatlas.org/50528/979_F10_1_red_green.jpg;https://images.proteinatlas.org/50528/979_F10_2_red_green.jpg		False			True	True
TGFB1I1	detail/rejected/TGFB1I1/TGFB1I1-evaluation.md	True	6	Focal adhesion sites (supported)	https://www.proteinatlas.org/ENSG00000140682-TGFB1I1/subcellular	https://images.proteinatlas.org/20844/611_E10_1_blue_red_green.jpg;https://images.proteinatlas.org/20844/611_E10_4_blue_red_green.jpg;https://images.proteinatlas.org/20844/614_E10_1_blue_red_green.jpg;https://images.proteinatlas.org/20844/614_E10_5_blue_red_green.jpg;https://images.proteinatlas.org/20844/618_E10_1_blue_red_green.jpg;https://images.proteinatlas.org/20844/618_E10_2_blue_red_green.jpg		False			True	True
TGIF2	detail/rejected/TGIF2/TGIF2-evaluation.md	True	0				hpa_entry_not_found	False			False	False
TGIF2LY	detail/rejected/TGIF2LY/TGIF2LY-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000176679-TGIF2LY/subcellular			False			False	False
THBD	detail/rejected/THBD/THBD-evaluation.md	True	4	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000178726-THBD/subcellular	https://images.proteinatlas.org/2982/29_E4_1_red_green.jpg;https://images.proteinatlas.org/2982/29_E4_2_red_green.jpg;https://images.proteinatlas.org/2982/30_E4_1_red_green.jpg;https://images.proteinatlas.org/2982/30_E4_2_red_green.jpg		False			True	True
THEMIS	detail/rejected/THEMIS/THEMIS-evaluation.md	True	6	Cytosol (approved)	https://www.proteinatlas.org/ENSG00000172673-THEMIS/subcellular	https://images.proteinatlas.org/31422/1962_H8_1_blue_red_green.jpg;https://images.proteinatlas.org/31422/1962_H8_3_blue_red_green.jpg;https://images.proteinatlas.org/31422/582_B8_1_blue_red_green.jpg;https://images.proteinatlas.org/31422/582_B8_2_blue_red_green.jpg;https://images.proteinatlas.org/31422/595_B8_1_blue_red_green.jpg;https://images.proteinatlas.org/31422/595_B8_2_blue_red_green.jpg		False			True	True
THRA	detail/rejected/THRA/THRA-evaluation.md	True	6	Cytosol (uncertain)	https://www.proteinatlas.org/ENSG00000126351-THRA/subcellular	https://images.proteinatlas.org/23349/636_G7_1_blue_red_green.jpg;https://images.proteinatlas.org/23349/636_G7_2_blue_red_green.jpg;https://images.proteinatlas.org/23349/637_G7_1_blue_red_green.jpg;https://images.proteinatlas.org/23349/637_G7_2_blue_red_green.jpg;https://images.proteinatlas.org/23349/638_G7_1_blue_red_green.jpg;https://images.proteinatlas.org/23349/638_G7_2_blue_red_green.jpg		False			True	True
THRSP	detail/rejected/THRSP/THRSP-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000151365-THRSP/subcellular	https://images.proteinatlas.org/40642/421_C1_1_red_green.jpg;https://images.proteinatlas.org/40642/421_C1_2_red_green.jpg;https://images.proteinatlas.org/40642/425_C1_2_red_green.jpg;https://images.proteinatlas.org/40642/425_C1_3_red_green.jpg;https://images.proteinatlas.org/40642/427_C1_1_red_green.jpg;https://images.proteinatlas.org/40642/427_C1_2_red_green.jpg		False			True	True
TIMELESS	detail/rejected/TIMELESS/TIMELESS-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000111602-TIMELESS/subcellular	https://images.proteinatlas.org/60655/1082_H4_3_red_green.jpg;https://images.proteinatlas.org/60655/1082_H4_4_red_green.jpg;https://images.proteinatlas.org/60655/1103_H4_1_red_green.jpg;https://images.proteinatlas.org/60655/1103_H4_2_red_green.jpg;https://images.proteinatlas.org/60655/1873_C7_3_red_green.jpg;https://images.proteinatlas.org/60655/1873_C7_4_red_green.jpg		False			True	True
TINF2	detail/rejected/TINF2/TINF2-evaluation.md	True	6	Nuclear bodies (enhanced)	https://www.proteinatlas.org/ENSG00000092330-TINF2/subcellular	https://images.proteinatlas.org/59061/1020_F11_1_blue_red_green.jpg;https://images.proteinatlas.org/59061/1020_F11_2_blue_red_green.jpg;https://images.proteinatlas.org/59061/993_F11_1_blue_red_green.jpg;https://images.proteinatlas.org/59061/993_F11_2_blue_red_green.jpg;https://images.proteinatlas.org/69807/1407_H6_1_blue_red_green.jpg;https://images.proteinatlas.org/69807/1407_H6_2_blue_red_green.jpg		False			True	True
TJP2	detail/rejected/TJP2/TJP2-evaluation.md	True	6	Plasma membrane (enhanced)	https://www.proteinatlas.org/ENSG00000119139-TJP2/subcellular	https://images.proteinatlas.org/1813/29_A3_1_blue_red_green.jpg;https://images.proteinatlas.org/1813/29_A3_2_blue_red_green.jpg;https://images.proteinatlas.org/1813/30_A3_1_blue_red_green.jpg;https://images.proteinatlas.org/1813/30_A3_2_blue_red_green.jpg;https://images.proteinatlas.org/1813/31_A3_1_blue_red_green.jpg;https://images.proteinatlas.org/1813/31_A3_2_blue_red_green.jpg		False			True	True
TKT	detail/rejected/TKT/TKT-evaluation.md	True	6	Nucleoplasm (enhanced)	https://www.proteinatlas.org/ENSG00000163931-TKT/subcellular	https://images.proteinatlas.org/29480/270_E2_1_red_green.jpg;https://images.proteinatlas.org/29480/270_E2_2_red_green.jpg;https://images.proteinatlas.org/29480/271_E2_1_red_green.jpg;https://images.proteinatlas.org/29480/271_E2_2_red_green.jpg;https://images.proteinatlas.org/29480/272_E2_1_red_green.jpg;https://images.proteinatlas.org/29480/272_E2_2_red_green.jpg		False			True	True
TLE1	detail/rejected/TLE1/TLE1-evaluation.md	True	0				hpa_entry_not_found	False			False	False
TLE3	detail/rejected/TLE3/TLE3-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000140332-TLE3/subcellular	https://images.proteinatlas.org/54116/1642_D5_19_cr57bc5658e8d59_red_green.jpg;https://images.proteinatlas.org/54116/1642_D5_4_cr57bc56529e5ea_red_green.jpg;https://images.proteinatlas.org/54116/2264_D3_267_red_green.jpg;https://images.proteinatlas.org/54116/2264_D3_317_red_green.jpg;https://images.proteinatlas.org/54116/869_B11_4_red_green.jpg;https://images.proteinatlas.org/54116/869_B11_5_red_green.jpg		False			True	True
TLE4	detail/rejected/TLE4/TLE4-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000106829-TLE4/subcellular	https://images.proteinatlas.org/65357/1331_G10_1_red_green.jpg;https://images.proteinatlas.org/65357/1331_G10_2_red_green.jpg;https://images.proteinatlas.org/65357/1345_G10_1_red_green.jpg;https://images.proteinatlas.org/65357/1345_G10_2_red_green.jpg;https://images.proteinatlas.org/65357/1381_G11_2_red_green.jpg;https://images.proteinatlas.org/65357/1381_G11_3_red_green.jpg		False			True	True
TLX1	detail/rejected/TLX1/TLX1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000107807-TLX1/subcellular			False			False	False
TMPO	detail/rejected/TMPO/TMPO-evaluation.md	True	6	Nuclear membrane (enhanced)	https://www.proteinatlas.org/ENSG00000120802-TMPO/subcellular	https://images.proteinatlas.org/70805/1891_B22_18_cr5ba0a89307ec6_red_green.jpg;https://images.proteinatlas.org/70805/1891_B22_9_cr5ba0a8930675f_red_green.jpg;https://images.proteinatlas.org/70805/1951_A2_2_red_green.jpg;https://images.proteinatlas.org/70805/1951_A2_3_red_green.jpg;https://images.proteinatlas.org/70805/2006_A3_2_red_green.jpg;https://images.proteinatlas.org/70805/2006_A3_3_red_green.jpg		False			True	True
TMSB4X	detail/rejected/TMSB4X/TMSB4X-evaluation.md	True	4	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000205542-TMSB4X/subcellular	https://images.proteinatlas.org/33806/932_E11_7_red_green.jpg;https://images.proteinatlas.org/33806/932_E11_9_red_green.jpg;https://images.proteinatlas.org/33806/971_E11_1_red_green.jpg;https://images.proteinatlas.org/33806/971_E11_2_red_green.jpg		False			True	True
TNFAIP8	detail/rejected/TNFAIP8/TNFAIP8-evaluation.md	True	6	Nucleoplasm (enhanced)	https://www.proteinatlas.org/ENSG00000145779-TNFAIP8/subcellular	https://images.proteinatlas.org/54434/849_C12_1_red_green.jpg;https://images.proteinatlas.org/54434/849_C12_2_red_green.jpg;https://images.proteinatlas.org/54434/869_C12_2_red_green.jpg;https://images.proteinatlas.org/54434/869_C12_3_red_green.jpg;https://images.proteinatlas.org/54434/885_C12_3_red_green.jpg;https://images.proteinatlas.org/54434/885_C12_4_red_green.jpg		False			True	True
TNIK	detail/rejected/TNIK/TNIK-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000154310-TNIK/subcellular	https://images.proteinatlas.org/12128/352_D5_1_red_green.jpg;https://images.proteinatlas.org/12128/352_D5_2_red_green.jpg;https://images.proteinatlas.org/12128/94_F1_1_red_green.jpg;https://images.proteinatlas.org/12128/94_F1_2_red_green.jpg;https://images.proteinatlas.org/12128/95_F1_1_red_green.jpg;https://images.proteinatlas.org/12128/95_F1_2_red_green.jpg		False			True	True
TNKS	detail/rejected/TNKS/TNKS-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000173273-TNKS/subcellular	https://images.proteinatlas.org/25690/255_F2_1_red_green.jpg;https://images.proteinatlas.org/25690/255_F2_2_red_green.jpg;https://images.proteinatlas.org/25690/256_F2_1_red_green.jpg;https://images.proteinatlas.org/25690/256_F2_2_red_green.jpg;https://images.proteinatlas.org/25690/257_F2_1_red_green.jpg;https://images.proteinatlas.org/25690/257_F2_2_red_green.jpg		False			True	True
TNKS2	detail/rejected/TNKS2/TNKS2-evaluation.md	True	0	Microtubules (approved)	https://www.proteinatlas.org/ENSG00000107854-TNKS2/subcellular			False			False	False
TNMD	detail/rejected/TNMD/TNMD-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000000005-TNMD/subcellular			False			False	False
TNNI1	detail/rejected/TNNI1/TNNI1-evaluation.md	True	6	Nucleoplasm (uncertain)	https://www.proteinatlas.org/ENSG00000159173-TNNI1/subcellular	https://images.proteinatlas.org/28190/1161_B4_1_red_green.jpg;https://images.proteinatlas.org/28190/1161_B4_2_red_green.jpg;https://images.proteinatlas.org/28190/298_E7_1_red_green.jpg;https://images.proteinatlas.org/28190/298_E7_2_red_green.jpg;https://images.proteinatlas.org/28190/300_E7_4_red_green.jpg;https://images.proteinatlas.org/28190/300_E7_5_red_green.jpg		False			True	True
